"Location ID","Name","Type","Comment","Country","State","County","Latitude","Longitude","Horizontal Datum","Horizontal Collection Method","Vertical Datum","Vertical Collection Method","Location Groups","Elevation","Elevation Unit","Standards","EA_Closed Date","EA_EMS When Created","EA_EMS When Updated","EA_EMS Who Created","EA_EMS Who Updated","EA_Established Date","EA_Well Tag ID"
"E229597","KELOWNA LANDFILL PR12218 MONITORING WELL 7-1","Well","City of Kelowna, Glenmore Landfill, GL 07-01			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:27:42 PM","7/17/2001 9:03:46 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229598","KELOWNA LANDFILL PR12218 MONITORING WELL 8-1","Well","City of Kelowna, Glenmore Landfill, GL 08-01			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:30:41 PM","7/17/2001 9:03:46 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229599","KELOWNA LANDFILL PR12218 MONITORING WELL 8-2","Well","City of Kelowna, Glenmore Landfill, GL 08-02			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:33:15 PM","7/17/2001 9:03:47 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229600","KELOWNA LANDFILL PR12218 MONITORING WELL 9-1","Well","City of Kelowna, Glenmore Landfill, GL 09-01			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:35:54 PM","7/17/2001 9:03:47 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229601","KELOWNA LANDFILL PR12218 MONITORING WELL 9-2","Well","City of Kelowna, Glenmore Landfill, GL 09-02			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:38:01 PM","7/17/2001 9:03:48 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229602","KELOWNA LANDFILL PR12218 MONITORING WELL 9-3","Well","City of Kelowna, Glenmore Landfill, GL 09-03			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:39:57 PM","7/17/2001 9:03:48 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229603","KELOWNA LANDFILL PR12218 MONITORING WELL 10-1","Well","City of Kelowna, Glenmore Landfill, GL 10-01			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:42:05 PM","7/17/2001 9:03:49 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229606","KELOWNA LANDFILL PR12218 BW1","Well","City of Kelowna, Glenmore Landfill, Background Well BW1			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:55:25 PM","7/17/2001 9:03:50 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229607","KELOWNA LANDFILL PR12218 BW3","Well","City of Kelowna, Glenmore Landfill, Background Well BW3			","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 2:57:28 PM","7/17/2001 9:03:51 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229608","KELOWNA LANDFILL PR12218 SW2","Seepage or Seepage Pools","City of Kelowna, Glenmore Landfill, Compost Sump SW2","","","","49.954700","-119.4156","","GOAT- 1:20,000 TRIM (NAD83)","","","12218","","","","","12/1/1997 3:05:02 PM","7/17/2001 9:07:05 AM","Created by Conrad Pryce from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/1/1997",""
"E229657","PETRO-CANADA OIL AND GAS (PS-15216) - LAND TRT","Land - Farm","b-78-G/94-J-10 Landtreatment facility 20 km south of Ft Nelson","","","","58.640000","-122.72","","Geographic Positioning System (Datum not known)","","","15216","","","","","12/3/1997 10:36:16 AM","12/3/1997 10:42:27 AM","Created by IAN MITCHELL from 70 Omineca-Peace, Prince George","Updated by IAN MITCHELL from 70 Omineca-Peace, Prince George","12/3/1997",""
"E229658","RDKB GRAND FORKS LANDFILL MW1","Well","Regional District of Kootenay Boundary, Grand Forks Landfill, Monitoring Well 1","","","","49.050300","-118.4425","","GOAT- 1:20,000 TRIM (NAD83)","","","15290","","","","","12/3/1997 10:44:39 AM","7/17/2001 9:03:52 AM","Created by Geri Huggins from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","12/3/1997",""
"E229660","RDKB GRAND FORKS LANDFILL MW2","Well","Regional District of Kootenay Boundary, Grand Forks Landfill, Background Well 2","","","","49.050300","-118.4425","","GOAT- 1:20,000 TRIM (NAD83)","","","15290","","","","","12/3/1997 10:59:35 AM","7/17/2001 9:03:52 AM","Created by Geri Huggins from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","12/3/1997",""
"E229661","RDKB GRAND FORKS LANDFILL MW3","Well","Regional District of Kootenay Boundary, Grand Forks Landfill, Monitoring Well 3","","","","49.050300","-118.4425","","GOAT- 1:20,000 TRIM (NAD83)","","","15290","","","","","12/3/1997 11:03:46 AM","7/17/2001 9:03:53 AM","Created by Geri Huggins from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","12/3/1997",""
"E229674","RDKB GREENWOOD LANDFILL MW1","Well","Regional District of Kootenay Boundary, Greenwood Landfill Monitoring Well 1","","","","49.100300","-118.6917","","GOAT- 1:20,000 TRIM (NAD83)","","","15294","","","","","12/3/1997 1:29:56 PM","7/17/2001 9:04:00 AM","Created by Geri Huggins from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","12/3/1997",""
"E229675","RDKB GREENWOOD LANDFILL MW2","Well","Regional District of Kootenay Boundary, Greenwood Landfill Monitoring Well 2","","","","49.100300","-118.6917","","GOAT- 1:20,000 TRIM (NAD83)","","","15294","","","","","12/3/1997 1:31:44 PM","7/17/2001 9:04:00 AM","Created by Geri Huggins from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","12/3/1997",""
"E229676","RDKB GREENWOOD LANDFILL MW3","Well","Regional District of Kootenay Boundary, Greenwood Landfill Monitoring Well 3","","","","49.100300","-118.6917","","GOAT- 1:20,000 TRIM (NAD83)","","","15294","","","","","12/3/1997 1:33:29 PM","7/17/2001 9:04:01 AM","Created by Geri Huggins from 40 Kootenay, Nelson","Updated by  EMS from 40 Kootenay, Nelson","12/3/1997",""
"E229764","KOOTENAY PUMPING SYSTEMS LTD.","Landfill","Domestic Sewage Drying Basins - 1.5 km South of Nicholson, B.C.","","","","51.220000","-116.93","","1:50,000 scale map","","","15162","","","","","12/8/1997 9:53:52 AM","1/22/1998 10:44:15 AM","Created by Dan Flegel from 41 Kootenay, Cranbrook","Updated by William (Hugh) Auld from 41 Kootenay, Cranbrook","12/8/1997",""
"E229853","RDNO; VERNON POTTERY ROAD LANDFILL MW1","Well","Monitoring Well 1","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:21:12 PM","7/17/2001 9:04:05 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229854","RDNO VERNON POTTERY RD LANDFILL PR 15289 MW2","Well","Monitoring Well 2","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:24:05 PM","7/17/2001 9:04:06 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229855","RDNO VERNON POTTERY RD LANDFILL PR 15289 MW3","Well","Monitoring Well 3","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:26:11 PM","7/17/2001 9:04:06 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229856","RDNO VERNON POTTERY RD LANDFILL PR15289 MW4","Well","Monitoring Well 4","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:28:16 PM","7/17/2001 9:04:07 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229857","RDNO VERNON POTTERY RD LANDFILL PR 15289 MW5","Well","Monitoring Well 5","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:32:57 PM","7/17/2001 9:04:07 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229858","RDNO VERNON POTTERY RD LANDFILL PR 15289 MW6","Well","Monitoring Well  6","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:34:43 PM","7/17/2001 9:04:08 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229859","RDNO VERNON POTTERY RD LANDFILL PR 15289 MW7","Well","Monitoring Well 7","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 1:36:45 PM","7/17/2001 9:04:08 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229862","RDNO VERNON POTTERY RD LANDFILL PR 15289 SW1","Spring or Hot Spring","Surface Water 1 Located  downgradient at the west landfill boundary in French Spring.","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 3:08:33 PM","7/17/2001 9:04:09 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229863","RDNO VERNON POTTERY RD LANDFILL PR 15289 SW2","Ditch or Culvert","Surface Water 2 Future Inlet structure.","","","","50.249400","-119.2211","","GOAT- 1:20,000 TRIM (NAD83)","","","15289","","","","","12/12/1997 3:11:53 PM","7/17/2001 9:04:09 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","12/12/1997",""
"E229947","HUSBY FB #3","Seepage or Seepage Pools","Colnett Point landfill","","","","53.942000","-132.687","","1:20,000 scale map (Datum not known)","","","5773","","","","","12/18/1997 11:07:20 AM","12/18/1997 11:08:23 AM","Created by   from 60 Skeena","Updated by   from 60 Skeena","12/18/1997",""
"E229998","CASTLEGAR GOLF CLUB (PE-14704) EFFLUENT DISCHARGE","Septic Tank","","","","","49.306000","-117.6185","","GOAT- 1:20,000 TRIM (NAD83)","","","14704","","","","","12/22/1997 11:24:59 AM","10/15/1998 3:33:32 PM","Created by HUGH AULD from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","12/22/1997",""
"E230017","98803117 BC LTD PE-14338 TREATED SEWAGE DISCHARGE","Tile Field","Discharge of tertiary effluent to land from a mobile home and rv park.","","","","49.131800","-122.5771","","GOAT- orthoimagery (NAD83)","","","14338","","","","","12/31/1997 11:11:05 AM","1/5/1998 11:39:01 AM","Created by Sisto Bosa from 20 Lower Mainland, Surrey","Updated by Sisto Bosa from 20 Lower Mainland, Surrey","12/31/1997",""
"E230038","OSOYOOS; PE-86; WATER LEVEL OLD STORAGE RESERVOIR #1","Storage","Install a suitable staff gauge for measuring water level in the old winter storage reservoir #1","","","","49.017900","-119.4889","","1:50,000 scale map","","","12214","","","","","1/5/1998 9:30:32 AM","7/17/2001 9:04:11 AM","Created by ROSE GUNOFF from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","1/5/1998",""
"E230039","OSOYOOS; PE-86; WATER LEVEL NEW STORAGE RESERVOIR #2","Storage","Install a suitable staff gauge for measuring the water level in the new storage reservoir #2","","","","49.020800","-119.4871","","1:50,000 scale map","","","12214","","","","","1/5/1998 9:33:40 AM","7/17/2001 9:04:12 AM","Created by ROSE GUNOFF from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","1/5/1998",""
"E230043","WESTERN PULP PR-7322 OLD LANDFILL SITE","Landfill","Authorization to discharge only until June 30, 1992.","","","","49.670000","-123.2554","","GOAT- orthoimagery (NAD83)","","","7322","","","","","1/5/1998 2:07:19 PM","4/8/1998 9:02:38 AM","Created by   from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","1/5/1998",""
"E230140","GAMBRINOUS MALTING CORP. PA 11295  SPRAY IRRIGATION","Irrigation Spray/Sludge","","","","","50.401900","-119.2214","","GOAT- 1:20,000 TRIM (NAD83)","","","11295","","","","","1/14/1998 9:00:59 AM","7/17/2001 9:04:15 AM","Created by DICK COLVEY from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","1/14/1998",""
"E230141","GAMBRINOUS MALING CORP PA 11295  LOG DECK DISCHARGE","Irrigation Spray/Sludge","","","","","50.401900","-119.2214","","GOAT- 1:20,000 TRIM (NAD83)","","","11295","","","","","1/14/1998 9:06:32 AM","7/17/2001 9:04:16 AM","Created by DICK COLVEY from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","1/14/1998",""
"E230537","WICP; FINES SILO BAGHOUSE; PA 8631","Stack","Baghouse on fines silo","","","","50.666600","-120.3333","","1:50,000 scale map","","","8631","500.00","metre","","","2/9/1998 9:34:54 AM","2/9/1998 3:03:14 PM","Created by DAVID MARDON from 30 Southern Region, Kamloops","Updated by DAVID MARDON from 30 Southern Region, Kamloops","2/9/1998",""
"E230539","CITY OF KAMLOOPS (OC-3328) MISSION FLATS WELL 88-1","Well","Ground water monitoring well #88-1","","","","50.690400","-120.4527","","GOAT- 1:20,000 TRIM (NAD83)","","","3328","","","","","2/9/1998 10:40:59 AM","2/9/1998 10:43:54 AM","Created by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","2/9/1998",""
"E230540","POPE & TALBOT LTD. (PE-5594) STORM WATER DISCHARGE","Outfall","","","","","49.338300","-117.7361","","GOAT- 1:20,000 TRIM (NAD83)","","","5594","","","","","2/9/1998 10:41:15 AM","3/16/1999 3:37:15 PM","Created by HUGH AULD from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","2/9/1998",""
"E230547","CITY OF KAMLOOPS (OC-3328) MISSION FLATS BACKGROUND WELL","Well","Ground water back ground monitoring well","","","","50.690400","-120.4527","","GOAT- 1:20,000 TRIM (NAD83)","","","3328","4527.00","metre","","","2/9/1998 10:50:20 AM","2/9/1998 10:51:15 AM","Created by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","2/9/1998",""
"E230548","CITY OF KAMLOOPS (OC-3328) MISSION FLATS WELL BH1","Well","Ground water monitoring well BH1","","","","50.690400","-120.4527","","GOAT- 1:20,000 TRIM (NAD83)","","","3328","","","","","2/9/1998 10:51:59 AM","2/9/1998 10:52:37 AM","Created by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","2/9/1998",""
"E230550","CITY OF KAMLOOPS (OC-3328) MISSION FLATS WELL BH2","Well","Ground water monitoring well BH2","","","","50.690400","-120.4527","","GOAT- 1:20,000 TRIM (NAD83)","","","3328","","","","","2/9/1998 10:53:18 AM","2/9/1998 10:53:45 AM","Created by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","2/9/1998",""
"E230553","CITY OF KAMLOOPS (OC-3328) MISSION FLATS WELL BH5","Well","Ground water monitoring well BH5","","","","50.690400","-120.4527","","GOAT- 1:20,000 TRIM (NAD83)","","","3328","","","","","2/9/1998 10:57:04 AM","2/9/1998 10:57:28 AM","Created by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","2/9/1998",""
"E230554","CITY OF KAMLOOPS (OC-3328) MISSION FLATS WELL BH6","Well","Ground water monitoring well BH6","","","","50.690400","-120.4527","","GOAT- 1:20,000 TRIM (NAD83)","","","3328","","","","","2/9/1998 10:58:03 AM","2/9/1998 10:58:14 AM","Created by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","Updated by COLLEEN LAVIOLETTE from 30 Southern Region, Kamloops","2/9/1998",""
"E230578","CANADIAN MOUNTAIN HOLIDAYS (PE-14917) REVELSTOKE EFFLUENT DISCHARGE","Infiltration Pond","","","","","51.625600","-118.3994","","GOAT- 1:20,000 TRIM (NAD83)","","","14917","","","","","2/10/1998 9:35:28 AM","3/18/1999 10:41:04 AM","Created by HUGH AULD from 40 Kootenay, Nelson","Updated by HUGH AULD from 40 Kootenay, Nelson","2/10/1998",""
"E230657","VERNON STP; PE-12215; DELLCLIFF WATER UTILITY INTAKE","Air Quality","Dellcliff Water Utility Intake is a background sampling site for cryptosporidium monitoring.  Located on east side of Vernon Arm of Okanagan Lake.  Approx. 2,000 m north of Ellison Provincial Park.","","","","50.192100","-119.433","","GOAT- 1:20,000 TRIM (NAD83)","","","12215","","","","","2/17/1998 11:30:08 AM","7/17/2001 9:04:20 AM","Created by ROSE GUNOFF from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","2/17/1998",""
"E230817","PE 7129 MT BALDY STRATA  CORP TP11","Well","TP11 downgradient located west of the main Baldy rd to Rock Creek and about 400m SE of the intersection to Oliver on Crown Licence #401871.","","","","50.235700","-119.2221","","GOAT- 1:20,000 TRIM (NAD83)","","","7129","","","","","2/24/1998 1:50:13 PM","7/17/2001 9:04:24 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/10/1996",""
"E230818","PE 7129 MT BALDY STRATA CORP TP10","Well","TP10 downgradient located west of the main Baldy rd to Rock Creek and about 400m SE of the intersection to Oliver on Crown Licence #401871.","","","","50.237100","-119.0758","","GOAT- 1:20,000 TRIM (NAD83)","","","7129","","","","","2/24/1998 1:51:41 PM","7/17/2001 9:04:25 AM","Created by Geri Huggins from 80 Southern Region, Penticton","Updated by  EMS from 80 Southern Region, Penticton","9/10/1996",""
